test: short_latency_0
timing: 196735
timing: 196320
timing: 198587
timing: 194083
timing: 198538
timing: 199442
timing: 199019
timing: 189423
timing: 201914
timing: 193764
timing: 196736
timing: 191979
timing: 190691
timing: 195420
timing: 195384
timing: 193445
timing: 195441
timing: 192927
timing: 191042
timing: 196440
timing: 200517
timing: 196235
timing: 190946
timing: 195400
timing: 200553
timing: 195078
timing: 196957
timing: 196326
timing: 199091
timing: 197232
timing: 199807
timing: 196766
timing: 195095
timing: 199011
timing: 198112
timing: 195314
timing: 195195
timing: 195265
timing: 199491
timing: 197878
timing: 197648
timing: 196460
timing: 201314
timing: 203418
timing: 196835
timing: 199023
timing: 195239
timing: 199615
timing: 200387
timing: 200808
timing: 199796
timing: 201563
timing: 196568
timing: 197017
timing: 196098
timing: 202225
timing: 199765
timing: 197003
timing: 198702
timing: 202021
timing: 200440
timing: 196867
timing: 196704
timing: 199335
timing: 195520
timing: 195086
timing: 202212
timing: 197563
timing: 202125
timing: 195055
timing: 200223
timing: 192801
timing: 198540
timing: 197622
timing: 193605
timing: 198992
timing: 192503
timing: 192923
timing: 198564
timing: 198572
timing: 193890
timing: 193951
timing: 192836
timing: 198281
timing: 194367
timing: 198669
timing: 193161
timing: 192923
timing: 195919
timing: 192037
timing: 195595
timing: 196327
timing: 195385
timing: 191498
timing: 194004
timing: 195064
timing: 193197
timing: 193217
timing: 196904
timing: 191192
timing: 194929
timing: 196537
timing: 191950
timing: 189347
timing: 193597
timing: 188809
timing: 192235
timing: 189232
timing: 192706
timing: 189312
timing: 191288
timing: 188488
timing: 198092
timing: 200085
timing: 198909
timing: 200382
timing: 197284
timing: 191653
timing: 202273
timing: 199633
timing: 199026
timing: 197502
timing: 197288
timing: 201813
timing: 196361
timing: 192453
timing: 207123
timing: 309396
timing: 324050
timing: 330587
timing: 330513
timing: 326458
timing: 339606
timing: 337282
timing: 304681
timing: 307477
timing: 307131
timing: 556684
timing: 314842
timing: 300472
timing: 287766
timing: 297548
timing: 308696
timing: 294668
timing: 294986
timing: 300084
timing: 280507
timing: 287699
timing: 281082
timing: 274367
timing: 273402
timing: 269645
timing: 264547
timing: 258818
timing: 260150
timing: 255300
timing: 259207
timing: 256618
timing: 258972
timing: 251945
timing: 243208
timing: 247114
timing: 246286
timing: 245286
timing: 248113
timing: 242872
timing: 248879
timing: 238696
timing: 230946
timing: 235731
timing: 237045
timing: 233615
timing: 235866
timing: 236945
timing: 235303
timing: 225735
timing: 220862
timing: 227735
timing: 225058
timing: 229486
timing: 232143
timing: 223199
timing: 228810
timing: 220194
timing: 216788
timing: 219494
timing: 217225
timing: 222631
timing: 217090
timing: 216728
timing: 220520
timing: 212888
timing: 212583
timing: 213037
timing: 207759
timing: 210149
timing: 207462
timing: 207185
timing: 210472
timing: 206915
timing: 203760
timing: 202961
timing: 201695
timing: 203409
timing: 202385
timing: 202014
timing: 200658
timing: 202972
timing: 203423
timing: 198115
timing: 202540
timing: 204557
timing: 203034
timing: 200582
timing: 206490
timing: 208252
timing: 201300
timing: 205275
timing: 201972
timing: 201548
timing: 202972
timing: 205055
timing: 202924
timing: 206528
timing: 202866
timing: 200412
timing: 204704
timing: 201719
timing: 198227
timing: 202121
timing: 201160
timing: 205240
timing: 204024
timing: 201403
timing: 208992
timing: 204366
timing: 238567
timing: 208895
timing: 206434
timing: 203458
timing: 205954
timing: 202851
timing: 203178
timing: 203647
timing: 203916
timing: 206028
timing: 202855
timing: 201075
timing: 202480
timing: 201461
timing: 206513
timing: 198049
timing: 200205
timing: 202750
timing: 204192
timing: 202945
timing: 202015
timing: 201325
timing: 205923
timing: 204586
timing: 203777
timing: 199228
timing: 199777
timing: 198398
timing: 200654
timing: 206632
timing: 202522
timing: 203882
timing: 206302
timing: 203437
timing: 204173
timing: 202257
timing: 203311
timing: 205588
timing: 207642
timing: 203333
timing: 199457
timing: 206404
timing: 202094
timing: 201051
timing: 206268
timing: 201937
timing: 207530
timing: 198697
timing: 202878
timing: 202110
timing: 200714
timing: 204024
timing: 203181
timing: 203113
timing: 208621
timing: 203549
timing: 204817
timing: 201587
timing: 204867
timing: 206690
timing: 201358
timing: 202171
timing: 208272
timing: 203645
timing: 201077
timing: 201263
timing: 203692
timing: 204738
timing: 203765
timing: 205896
timing: 207570
timing: 203337
timing: 202969
timing: 203033
timing: 208040
timing: 202385
timing: 204860
timing: 207123
timing: 202505
timing: 203232
timing: 203250
timing: 201950
timing: 205224
timing: 207570
timing: 204349
timing: 202376
timing: 204917
timing: 198480
timing: 203992
timing: 210573
timing: 205659
timing: 204900
timing: 206347
timing: 207034
timing: 207428
timing: 207940
timing: 205072
timing: 202020
timing: 202606
timing: 205711
timing: 204188
timing: 210770
timing: 207050
timing: 206067
timing: 206482
timing: 204931
timing: 206949
timing: 206472
timing: 207874
timing: 210479
timing: 201535
timing: 203997
timing: 206126
timing: 207666
timing: 207226
timing: 204089
timing: 206716
timing: 205101
timing: 202898
timing: 204315
timing: 198654
timing: 207724
timing: 203888
timing: 207506
timing: 206554
timing: 205534
timing: 200843
timing: 205154
timing: 204649
timing: 203061
timing: 205198
timing: 203015
timing: 204897
timing: 207905
timing: 204514
timing: 203491
timing: 202557
timing: 206356
timing: 206258
timing: 209798
timing: 207156
timing: 201318
timing: 203351
timing: 204065
timing: 202179
timing: 204157
timing: 197994
timing: 201947
timing: 204487
timing: 198011
timing: 204682
timing: 205297
timing: 200675
timing: 201530
timing: 203391
timing: 198605
timing: 207594
timing: 204904
timing: 205654
timing: 200762
timing: 204253
timing: 198631
timing: 202436
timing: 202230
timing: 202176
timing: 204667
timing: 199230
timing: 200148
timing: 204811
timing: 207998
timing: 199335
timing: 203595
timing: 206728
timing: 206719
timing: 205912
timing: 200342
timing: 202455
timing: 202542
timing: 206712
timing: 202667
timing: 198878
timing: 208771
timing: 204691
timing: 200112
timing: 202059
timing: 205264
timing: 202473
timing: 207677
timing: 203518
timing: 203687
timing: 202984
timing: 201766
timing: 202254
timing: 199026
timing: 202802
timing: 203511
timing: 202816
timing: 204626
timing: 207326
timing: 203775
timing: 206936
timing: 205224
timing: 206300
timing: 201110
timing: 203573
timing: 205327
timing: 197498
timing: 200999
timing: 200102
timing: 203649
timing: 202692
timing: 202373
timing: 201760
timing: 204945
timing: 205450
timing: 200820
timing: 199271
timing: 205398
timing: 205193
timing: 204214
timing: 206406
timing: 208530
timing: 203423
timing: 204380
timing: 198938
timing: 204305
timing: 205114
timing: 201852
timing: 204572
timing: 202556
timing: 203270
timing: 202212
timing: 205131
timing: 202110
timing: 203730
timing: 204478
timing: 203988
timing: 205504
timing: 206670
timing: 205698
timing: 201902
timing: 201545
timing: 205840
timing: 209013
timing: 203224
timing: 206524
timing: 203949
timing: 200904
timing: 204882
timing: 202824
timing: 205235
timing: 201765
timing: 207742
timing: 205566
timing: 202147
timing: 199540
timing: 206521
timing: 204059
timing: 203820
timing: 209522
timing: 203050
timing: 201022
timing: 203097
timing: 205513
timing: 204771
timing: 204863
timing: 201600
timing: 200462
timing: 210511
timing: 201841
timing: 203524
timing: 202952
timing: 203606
timing: 204469
timing: 203624
timing: 201770
timing: 202182
timing: 205284
timing: 202837
timing: 204002
test: long-fifo_latency_6
timing: 329197
timing: 323935
timing: 330988
timing: 327342
timing: 331528
timing: 329672
timing: 328794
timing: 331658
timing: 333186
timing: 330653
timing: 331856
timing: 335937
timing: 338762
timing: 333406
timing: 336262
timing: 333241
timing: 332933
timing: 333661
timing: 334972
timing: 333897
timing: 336327
timing: 335020
timing: 337636
timing: 335324
timing: 335036
timing: 336410
timing: 332207
timing: 338600
timing: 331023
timing: 334651
timing: 337607
timing: 339161
timing: 332614
timing: 333588
timing: 335610
timing: 333372
timing: 333132
timing: 335416
timing: 335726
timing: 332504
timing: 330996
timing: 335371
timing: 334304
timing: 331552
timing: 334970
timing: 333587
timing: 334497
timing: 334612
timing: 336449
timing: 335628
timing: 335631
timing: 336749
timing: 332526
timing: 339828
timing: 332324
timing: 332779
timing: 334103
timing: 341410
timing: 329407
timing: 331774
timing: 333469
timing: 328017
timing: 338055
timing: 331799
timing: 334242
timing: 333610
timing: 333564
timing: 329866
timing: 335487
timing: 333703
timing: 302509
timing: 304081
timing: 303397
timing: 304897
timing: 302158
timing: 297639
timing: 301955
timing: 298120
timing: 299006
timing: 301503
timing: 302049
timing: 301329
timing: 303646
timing: 296903
timing: 300331
timing: 300847
timing: 302313
timing: 299115
timing: 302157
timing: 297431
timing: 299805
timing: 298098
timing: 300056
timing: 303327
timing: 299069
timing: 300304
timing: 299438
timing: 299035
timing: 301176
timing: 299384
timing: 302302
timing: 302474
timing: 297880
timing: 303043
timing: 301552
timing: 300138
timing: 301868
timing: 303573
timing: 300570
timing: 311898
timing: 319628
timing: 321735
timing: 316569
timing: 312616
timing: 323005
timing: 315176
timing: 312794
timing: 317996
timing: 318176
timing: 315565
timing: 315857
timing: 316286
timing: 317503
timing: 316726
timing: 321027
timing: 311072
timing: 319986
timing: 315111
timing: 319377
timing: 315334
timing: 314102
timing: 314414
timing: 315540
timing: 317550
timing: 317704
timing: 308838
timing: 320235
timing: 315032
timing: 316865
timing: 312822
timing: 315503
timing: 317478
timing: 317095
timing: 317721
timing: 315103
timing: 316149
timing: 313688
timing: 317742
timing: 314751
timing: 318612
timing: 313030
timing: 318480
timing: 316269
timing: 314867
timing: 316750
timing: 316453
timing: 315847
timing: 315484
timing: 311012
timing: 314669
timing: 318358
timing: 316399
timing: 314316
timing: 318062
timing: 314941
timing: 316693
timing: 317640
timing: 315790
timing: 313887
timing: 316679
timing: 313887
timing: 317682
timing: 315988
timing: 315291
timing: 312752
timing: 314405
timing: 316145
timing: 316196
timing: 314265
timing: 312445
timing: 320100
timing: 314640
timing: 315356
timing: 313047
timing: 322089
timing: 314027
timing: 316126
timing: 314287
timing: 321129
timing: 312523
timing: 318187
timing: 317647
timing: 312600
timing: 314058
timing: 313288
timing: 313411
timing: 316906
timing: 313998
timing: 315715
timing: 316157
timing: 316999
timing: 320484
timing: 312165
timing: 306569
timing: 315197
timing: 314681
timing: 318117
timing: 303423
timing: 322100
timing: 313689
timing: 317215
timing: 315441
timing: 315055
timing: 313541
timing: 319060
timing: 315848
timing: 315069
timing: 314764
timing: 313624
timing: 310397
timing: 302895
timing: 303731
timing: 306634
timing: 300998
timing: 302204
timing: 304642
timing: 307801
timing: 303377
timing: 306948
timing: 303735
timing: 304538
timing: 300701
timing: 302722
timing: 301223
timing: 305331
timing: 306131
timing: 305754
timing: 301719
timing: 306643
timing: 301002
timing: 306183
timing: 302129
timing: 304584
timing: 304384
timing: 306137
timing: 303490
timing: 301570
timing: 305527
timing: 302550
timing: 307312
timing: 304983
timing: 304100
timing: 304357
timing: 306382
timing: 308812
timing: 303043
timing: 303667
timing: 303973
timing: 302986
timing: 302480
timing: 301279
timing: 306037
timing: 304381
timing: 304326
timing: 302916
timing: 301149
timing: 304896
timing: 305312
timing: 311425
timing: 299977
timing: 302250
timing: 301868
timing: 304365
timing: 301453
timing: 304996
timing: 298520
timing: 304482
timing: 300172
timing: 304950
timing: 299910
timing: 308186
timing: 300416
timing: 307122
timing: 299165
timing: 303172
timing: 304493
timing: 305831
timing: 304970
timing: 304076
timing: 304309
timing: 305414
timing: 305877
timing: 308194
timing: 304401
timing: 303147
timing: 302101
timing: 304629
timing: 304537
timing: 305761
timing: 301689
timing: 308689
timing: 301971
timing: 305101
timing: 300401
timing: 307311
timing: 303962
timing: 312639
timing: 305438
timing: 310009
timing: 297435
timing: 304514
timing: 305005
timing: 306054
timing: 304401
timing: 304719
timing: 301731
timing: 300263
timing: 306770
timing: 303519
timing: 302411
timing: 303940
timing: 304848
timing: 302201
timing: 309377
timing: 303970
timing: 303168
timing: 299951
timing: 304677
timing: 302019
timing: 307323
timing: 301254
timing: 305761
timing: 303231
timing: 304398
timing: 302341
timing: 307053
timing: 300652
timing: 305530
timing: 302333
timing: 304046
timing: 301848
timing: 305134
timing: 304095
timing: 302427
timing: 302235
timing: 303264
timing: 302077
timing: 305518
timing: 305162
timing: 302882
timing: 303962
timing: 305530
timing: 306609
timing: 305839
timing: 304935
timing: 308677
timing: 302087
timing: 310813
timing: 303621
timing: 305439
timing: 312507
timing: 306526
timing: 310166
timing: 306944
timing: 308753
timing: 308309
timing: 306973
timing: 303531
timing: 305118
timing: 308149
timing: 305168
timing: 308234
timing: 311247
timing: 313243
timing: 309301
timing: 311778
timing: 303228
timing: 308229
timing: 309877
timing: 310628
timing: 306326
timing: 307053
timing: 307235
timing: 309498
timing: 311113
timing: 308544
timing: 306750
timing: 311137
timing: 304307
timing: 312158
timing: 309238
timing: 308929
timing: 305998
timing: 309170
timing: 306230
timing: 308349
timing: 305494
timing: 307589
timing: 306919
timing: 311180
timing: 305861
timing: 307966
timing: 302553
timing: 305488
timing: 301481
timing: 303156
timing: 303417
timing: 303726
timing: 304284
timing: 304178
timing: 300953
timing: 304677
timing: 300708
timing: 302662
timing: 305368
timing: 300770
timing: 299302
timing: 304467
timing: 302487
timing: 308469
timing: 303314
timing: 302523
timing: 302735
timing: 303545
timing: 305858
timing: 303408
timing: 302832
timing: 305041
timing: 303799
timing: 303190
timing: 303690
timing: 306017
timing: 299515
timing: 303738
timing: 303401
timing: 306996
timing: 302703
timing: 306098
timing: 300953
timing: 303700
timing: 304841
timing: 303002
timing: 302658
timing: 303897
timing: 303156
timing: 304297
timing: 306079
timing: 304426
timing: 301698
timing: 301149
timing: 304627
timing: 302937
timing: 306071
timing: 302927
timing: 305339
timing: 303129
timing: 304205
timing: 303889
timing: 303100
timing: 306366
timing: 305097
timing: 301935
timing: 307617
timing: 300427
timing: 305730
timing: 305675
timing: 310973
timing: 306713
timing: 305420
timing: 306917
timing: 306867
timing: 301205
timing: 311044
timing: 303322
timing: 307044
timing: 306696
timing: 302037
timing: 304479
timing: 306645
timing: 300137
timing: 303116
timing: 302686
timing: 306341
timing: 305266
timing: 306968
timing: 304663
timing: 304765
